[2021-03-26 09:52:16.581] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 30944 : init
[2021-03-26 10:00:02.090] [        nioEventLoopGroup-19-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:00:02.091] [        nioEventLoopGroup-19-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 10:00:02.091] [        nioEventLoopGroup-19-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 10:00:02.091] [        nioEventLoopGroup-20-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : encode.
[2021-03-26 10:00:02.092] [        nioEventLoopGroup-19-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:00:02.092] [        nioEventLoopGroup-19-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 10:00:02.092] [        nioEventLoopGroup-20-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:00:02.093] [        nioEventLoopGroup-20-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 10:00:02.093] [        nioEventLoopGroup-20-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 10:00:02.093] [        nioEventLoopGroup-20-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:00:02.094] [        nioEventLoopGroup-20-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 10:00:02.094] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : DONE: Success
[2021-03-26 10:00:02.094] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : SUCCESS: Success
[2021-03-26 10:00:02.095] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : end.
[2021-03-26 10:00:02.096] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : DONE: Success
[2021-03-26 10:00:02.097] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : SUCCESS: Success
[2021-03-26 10:00:02.097] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : end.
[2021-03-26 10:01:02.104] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : run.
[2021-03-26 10:01:02.104] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : run.
[2021-03-26 10:01:02.173] [        nioEventLoopGroup-22-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : encode.
[2021-03-26 10:01:02.174] [        nioEventLoopGroup-22-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:01:02.174] [        nioEventLoopGroup-22-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 10:01:02.175] [        nioEventLoopGroup-22-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 10:01:02.175] [        nioEventLoopGroup-22-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:01:02.175] [        nioEventLoopGroup-22-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 10:01:02.177] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : DONE: Success
[2021-03-26 10:01:02.178] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : SUCCESS: Success
[2021-03-26 10:01:02.181] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : end.
[2021-03-26 10:01:02.194] [        nioEventLoopGroup-21-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : encode.
[2021-03-26 10:01:02.195] [        nioEventLoopGroup-21-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:01:02.195] [        nioEventLoopGroup-21-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 10:01:02.196] [        nioEventLoopGroup-21-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 10:01:02.196] [        nioEventLoopGroup-21-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:01:02.196] [        nioEventLoopGroup-21-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               30944 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 10:01:02.197] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : DONE: Success
[2021-03-26 10:01:02.197] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : SUCCESS: Success
[2021-03-26 10:01:02.198] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  30944 : end.
[2021-03-26 10:02:30.579] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 38708 : init
[2021-03-26 10:02:30.594] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 38708 : ===============================================================
[2021-03-26 10:02:30.594] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 38708 :   DSRC Center Communication Server Start.......................
[2021-03-26 10:02:30.596] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 38708 :   centerBindAddress: 0.0.0.0
[2021-03-26 10:02:30.596] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 38708 :      centerBindPort: 4602
[2021-03-26 10:02:30.596] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 38708 : ===============================================================
[2021-03-26 10:02:30.604] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 38708 : init.end. CenterCommServer(serverConfig=DsrcServerConfig(processId=DSRC01, centerAddress=0.0.0.0, centerPort=4602, bindAddress=0.0.0.0, bindPort=355, workerThreads=8, acceptThreads=1, backlog=128, rcvBuf=32768, sndBuf=32768, readerIdleTime=0, writerIdleTime=0, allIdleTime=0, connectTimeoutMillis=0, dataThreads=20, senderText=DSRC Center Unit, publicationNonCryptObu=true, publicationAntenna=1, subscriptionStatus=true, subscriptionTraffic=true, subscriptionStatusCycle=30, centerDump=false, dsrcRecvDump=false, dsrcSendDump=false, filteringMinSpeed=3, filteringMaxSpeed=150, filteringHistoryMinute=60, filteringAlgorithm=1))
[2021-03-26 10:03:02.077] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : run.
[2021-03-26 10:03:02.077] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : run.
[2021-03-26 10:03:02.104] [         nioEventLoopGroup-6-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : encode.
[2021-03-26 10:03:02.105] [         nioEventLoopGroup-5-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : encode.
[2021-03-26 10:03:02.110] [         nioEventLoopGroup-5-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:03:02.110] [         nioEventLoopGroup-6-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:03:02.111] [         nioEventLoopGroup-5-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 10:03:02.111] [         nioEventLoopGroup-6-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 10:03:02.111] [         nioEventLoopGroup-5-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 10:03:02.111] [         nioEventLoopGroup-6-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 10:03:02.112] [         nioEventLoopGroup-5-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:03:02.112] [         nioEventLoopGroup-6-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:03:02.112] [         nioEventLoopGroup-5-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 10:03:02.113] [         nioEventLoopGroup-6-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 10:03:02.116] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : DONE: Success
[2021-03-26 10:03:02.117] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : SUCCESS: Success
[2021-03-26 10:03:02.117] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : end.
[2021-03-26 10:03:02.121] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : DONE: Success
[2021-03-26 10:03:02.122] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : SUCCESS: Success
[2021-03-26 10:03:02.122] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : end.
[2021-03-26 10:04:02.054] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : run.
[2021-03-26 10:04:02.054] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : run.
[2021-03-26 10:04:02.071] [         nioEventLoopGroup-8-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : encode.
[2021-03-26 10:04:02.071] [         nioEventLoopGroup-7-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : encode.
[2021-03-26 10:04:02.072] [         nioEventLoopGroup-8-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:04:02.072] [         nioEventLoopGroup-8-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 10:04:02.073] [         nioEventLoopGroup-8-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 10:04:02.073] [         nioEventLoopGroup-8-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:04:02.073] [         nioEventLoopGroup-8-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 10:04:02.073] [         nioEventLoopGroup-7-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:04:02.073] [         nioEventLoopGroup-7-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 10:04:02.073] [         nioEventLoopGroup-7-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 10:04:02.074] [         nioEventLoopGroup-7-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:04:02.074] [         nioEventLoopGroup-7-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 10:04:02.075] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : DONE: Success
[2021-03-26 10:04:02.075] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : SUCCESS: Success
[2021-03-26 10:04:02.075] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : end.
[2021-03-26 10:04:02.076] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : DONE: Success
[2021-03-26 10:04:02.076] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : SUCCESS: Success
[2021-03-26 10:04:02.076] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : end.
[2021-03-26 10:05:02.083] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : run.
[2021-03-26 10:05:02.083] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : run.
[2021-03-26 10:05:02.103] [        nioEventLoopGroup-10-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : encode.
[2021-03-26 10:05:02.103] [         nioEventLoopGroup-9-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : encode.
[2021-03-26 10:05:02.104] [        nioEventLoopGroup-10-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:05:02.104] [        nioEventLoopGroup-10-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 10:05:02.104] [        nioEventLoopGroup-10-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 10:05:02.104] [        nioEventLoopGroup-10-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 10:05:02.104] [        nioEventLoopGroup-10-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 10:05:02.105] [         nioEventLoopGroup-9-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:05:02.105] [         nioEventLoopGroup-9-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 10:05:02.105] [         nioEventLoopGroup-9-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 10:05:02.105] [         nioEventLoopGroup-9-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 10:05:02.105] [         nioEventLoopGroup-9-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               38708 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 10:05:02.106] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : DONE: Success
[2021-03-26 10:05:02.106] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : SUCCESS: Success
[2021-03-26 10:05:02.107] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : DONE: Success
[2021-03-26 10:05:02.107] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : end.
[2021-03-26 10:05:02.107] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : SUCCESS: Success
[2021-03-26 10:05:02.107] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  38708 : end.
